Date,Ausztralia_PD,Kanada_PD,Kina_PD,Franciaorszag_PD,Nemetorszag_PD,Japan_PD,Hollandia_PD,Del-Korea_PD,Spanyolorszag_PD,Svedorszag_PD,Egyesult Kiralysag_PD,Amerikai Egyesult Allamok_PD
2020-11-11,0.0020008134583045,0.0060747785425411,0.0014259783837751,0.0260778409400941,0.0036993927888609,0.0012759114079908,0.0040473506223304,0.0048131422452588,0.0094079850874131,0.0083951867539932,0.008772764436451,0.0026488624073763
2020-11-12,0.0019975717072795,0.0063069424866895,0.0014528019582088,0.0263978787773409,0.0037618067456997,0.0013063489086146,0.0041260713034935,0.0047161173550214,0.0093556602694192,0.0084661034659633,0.0086080051798574,0.0027228309690712
2020-11-13,0.001989417872108,0.0063776342661395,0.0015381667596376,0.026342575664115,0.0037345476198109,0.0013274741110737,0.004101272796894,0.0047573945397108,0.0094610507582396,0.0085836490402484,0.0085397882673863,0.0027264980271029
2020-11-16,0.0019783779085349,0.0062126852575057,0.0018905429360755,0.0261246627504183,0.0036790580770753,0.0012012700080429,0.004003191427823,0.0048693266461932,0.0088915293384932,0.0080798025923776,0.0083373825508869,0.0026650023272199
2020-11-17,0.0019377114841266,0.0063468555704719,0.0019776072350797,0.026175306590898,0.003660909565314,0.0012164022397496,0.0038986547648996,0.0049385267687762,0.0091741647656958,0.0080145023249194,0.0085325448033828,0.002659234272336
2020-11-18,0.001947301113276,0.006238704160931,0.0019453051390988,0.0254989467355025,0.0036144900227115,0.0012141371922257,0.0038594811075898,0.0049292540154222,0.0091448243981307,0.0081434572273099,0.0083495530506887,0.0026835632070051
2020-11-19,0.001950129560133,0.0061703111400793,0.0019346291268546,0.0248606784182924,0.0035471767405119,0.0029328199017351,0.0039252601009326,0.0051902566062537,0.0089138887759085,0.0078992301762181,0.0082519925902966,0.0026262888875725
2020-11-20,0.0019345784205587,0.0061866542296332,0.0019639472466134,0.0244543603386526,0.0036037713470051,0.0030199883937781,0.0040456802672672,0.0051426925935177,0.0090546807691056,0.0079162726593538,0.0084717605353611,0.002725963167848
2020-11-23,0.0019372932898953,0.0059696164865143,0.0019393304810393,0.0241428391319192,0.0035604985209391,0.0029419839933117,0.0040250645468208,0.0051850963561177,0.0090144139041686,0.0078651887749034,0.0082828690826869,0.0026576399105302
2020-11-24,0.0019187938489321,0.0058183053427502,0.0018165380863117,0.0240870302429239,0.0034225559618545,0.0028055410852187,0.0039060873596971,0.0051860763969256,0.0087090155319957,0.0078397868263901,0.007997067231217,0.0025728357916135
2020-11-25,0.0019005180757808,0.0056908675065799,0.0015637422803458,0.0231705886990945,0.0033952770398357,0.0027662904154502,0.0038678823429382,0.0051779366441112,0.0085444178927789,0.0078109346359558,0.0080367064915334,0.0025368120304854
2020-11-26,0.0018544349261525,0.0057711883932916,0.0015109297801961,0.0203226168003124,0.0034081690912629,0.0025936684427694,0.0040502999375025,0.0049754977952745,0.0085066072483154,0.0078060751625702,0.0080394640430778,0.0025493524519184
2020-11-27,0.0018379979015747,0.0055861770171172,0.0015129106728645,0.0201165459671258,0.003371528059775,0.0025902863999793,0.003989359339741,0.0050027661960971,0.008557514415109,0.0077521894505691,0.007883246014374,0.002527336218149
2020-11-30,0.001847959610395,0.0056894787270701,0.0015391889589608,0.0201507240948281,0.0034548906333836,0.0027537234611515,0.0040325706320569,0.0050598500432415,0.0081111784869799,0.0077527797726952,0.007903302086034,0.0025214194056114
2020-12-01,0.0018718873915635,0.005302484167293,0.0015483022831026,0.019968777402003,0.0033730243869898,0.0026720993656045,0.0039347777977536,0.005103862717872,0.0080090390443697,0.0071709171585512,0.0078027326798377,0.0025039178085719
2020-12-02,0.0018547068153066,0.0052907273571818,0.0016456602063159,0.0195798442637886,0.0033017130319995,0.0026639483864604,0.0039125617146578,0.0052002265248466,0.0078820727246527,0.0070560928154365,0.0077918910995344,0.0024830609819756
2020-12-03,0.0018667900073769,0.005155190558283,0.0016330607110433,0.019399731565269,0.0032746732264198,0.002541293660108,0.0037866880230933,0.005167755486758,0.0078347746254396,0.0070873414540758,0.0076499574902705,0.0024893121463372
2020-12-04,0.001871441889766,0.0050072052144772,0.0016269369118337,0.019099131450365,0.003255031400677,0.0025249466884505,0.0033361343271468,0.0043368360787613,0.0076709894661654,0.0070782838258755,0.0075664540764368,0.0024918379261917
2020-12-07,0.0018662800687998,0.0050553814565739,0.0016263894971489,0.0185176476847686,0.0032879197697371,0.0025485659424212,0.0037169288464295,0.0043486436235305,0.0077955918319877,0.0065748050695762,0.0076452728361682,0.0024664372127452
2020-12-08,0.0018604229794618,0.00514115629616,0.0016430244941507,0.0054999276960191,0.003301121690353,0.002584556600593,0.0033922721420727,0.00436629981245,0.007609864453157,0.0065783941923991,0.007623980141846,0.0025164965165816
2020-12-09,0.0018713975585507,0.0051289397739481,0.0016224310908664,0.0053630809693351,0.0032905367952311,0.002576596499264,0.0033897081825953,0.0042554775557352,0.0078083895629566,0.0064572976706458,0.0075674351072574,0.0025428640293773
2020-12-10,0.0018865660149661,0.0051337823242074,0.0016437442501031,0.0053255886797086,0.0033536012815769,0.0025976900438255,0.00338419167413,0.0042059666066027,0.0078797696526112,0.0065164992826333,0.0077521538527257,0.0025585103807865
2020-12-11,0.0018977684734882,0.0052758164198233,0.0016008241461556,0.0054787311032881,0.0034227162813441,0.0026155717527664,0.0034560645556988,0.0042293402850052,0.007966706088104,0.0061589290552255,0.0080775967129523,0.0025982994794417
2020-12-14,0.0018963600485566,0.0052600539158852,0.0015964180400718,0.0054236223787061,0.0034353766832152,0.0026353484602031,0.0035109409897153,0.0039872943756039,0.0080460711874653,0.0060901574485065,0.0080772187881725,0.0026368444376762
2020-12-15,0.0018899423461628,0.0052434013189319,0.0016023151819631,0.005521627033276,0.0033939069151178,0.002584727502335,0.0035008305448238,0.0039416641339671,0.0080286103506598,0.0060225858207493,0.0080334876680213,0.0025837940965544
2020-12-16,0.0018990946804657,0.0052107358213064,0.0015873885953208,0.005410368158183,0.0033825829674953,0.0025927541085855,0.0035252388245186,0.0038941553899078,0.0079962470045412,0.0061213158627936,0.0080180010461544,0.0025899895452306
2020-12-17,0.0018825595118378,0.0051203467927585,0.0015719234283731,0.0053105231312447,0.0033306266015104,0.0025277413773984,0.003465938405591,0.0038117695842967,0.0077851847502451,0.0060865316102954,0.0078206819490455,0.0025329685106203
2020-12-18,0.0018885575625163,0.0051531992864654,0.0015796480301408,0.0052855958931295,0.0033792855836785,0.0025374200332577,0.0034561209003892,0.0038224336642551,0.0078395100347211,0.0061406421113969,0.0078542397999212,0.0025429726071425
2020-12-21,0.0018986028273319,0.0053087057745724,0.0015817709263143,0.0056067448590261,0.0035363843535404,0.0026188754851475,0.0036772705867905,0.0038401484500737,0.0083613115005261,0.0064133634354788,0.0081197799015751,0.0026791519604823
2020-12-22,0.001911198887254,0.0053958770084599,0.0016129279600813,0.0058963703095716,0.0036075486024602,0.0026202211179648,0.00365952042952,0.003862162737683,0.0084204481325287,0.0074342321387599,0.0081938373448501,0.0026909268167892
2020-12-23,0.0018875091251336,0.0053161824445035,0.0016194507938145,0.0056864901280805,0.0035464807787471,0.0025854591557463,0.0036539161603716,0.0037937192577313,0.0085654642041588,0.0073149273624228,0.008330947302222,0.0026518369442462
2020-12-24,0.0018879603014031,0.0052788224811117,0.0016241583711667,0.0056185524355778,0.0034964460647898,0.0023938971533054,0.0036235767881476,0.0037315141141713,0.0084269191343026,0.0072772431455053,0.0080937460482601,0.0026346861679554
2020-12-25,0.0018887263555622,0.0052481845163619,0.0016138442454898,0.0056032617502277,0.0034851613330966,0.0023952542871282,0.0036142807949326,0.0037504114201885,0.0084130528427509,0.0072450361360866,0.008080500757351,0.0026294054802921
2020-12-28,0.0018621802388815,0.0052270773087019,0.0016076969281333,0.0056159092036937,0.0034580265486854,0.0023887220580024,0.0036241828900719,0.003859977891192,0.0083834175300654,0.0072957855406292,0.0080766094564111,0.0025808247181228
2020-12-29,0.0018642739559537,0.0051168799364127,0.0016177136529269,0.0056253535998345,0.0034649641166418,0.0023615242861744,0.0036030221004272,0.0038589428767312,0.0083785904966049,0.0072570974769415,0.00798549828953,0.0025495486568136
2020-12-30,0.0018547379393117,0.005099490781193,0.0015996697155719,0.0056477550084032,0.0034557702095485,0.0023531132837834,0.0035415282556024,0.0038282950378431,0.008437858306542,0.0072707201006632,0.0081438278617096,0.0024855692753878
2020-12-31,0.001909890320096,0.0049171085962481,0.0015887198940928,0.0055834265117525,0.0034856398277581,0.0023049921787805,0.0035271262900502,0.0037832962124598,0.0084194991517979,0.0073120397816061,0.0080407344446637,0.0024825567472606
2021-01-01,0.0019150883754847,0.0048769525894374,0.0015864694239719,0.0055745186377688,0.0034744658465066,0.0023076751380853,0.0035173326064223,0.0037987815764956,0.0083789246516308,0.0072671937738711,0.0080351233738703,0.0024761278833825
2021-01-04,0.0019103647160645,0.0050308629631507,0.0015571076807227,0.0057980973518808,0.0034475187546185,0.00231303299909,0.0035003573570397,0.003652953500946,0.0078696099208456,0.006819355406504,0.0079678341147072,0.0025412324964506
2021-01-05,0.0019191303505185,0.0049811557509911,0.0015925472973423,0.0056513530217939,0.0035033713607373,0.0023735921261298,0.0035692760268147,0.0037279544768728,0.0081555557070429,0.0066473250402507,0.0080572960810423,0.0025263278284348
2021-01-06,0.0019446432860939,0.0049953464779819,0.0016014500066172,0.0055827391291741,0.0035206307607893,0.0023784742633865,0.0035920972145547,0.0038131280942636,0.0080237415202073,0.006729094103453,0.0079889928934472,0.0025427168978824
2021-01-07,0.0019752083113256,0.0048029840992426,0.0016025440547062,0.0056048312971625,0.0034838584979978,0.0023156169533313,0.003550654706402,0.0039686318065325,0.0080088254477406,0.006668679842119,0.0079627107321327,0.002475672246918
2021-01-08,0.0019711807220106,0.0047937652968045,0.0016004284876076,0.0055158212195547,0.0034468297277517,0.0023215720065004,0.0034771898559638,0.0040109148790382,0.0080580477725673,0.0068066862668776,0.0078611799176348,0.0024593332664824
2021-01-11,0.001980355463617,0.0047471408551686,0.0016592702921879,0.0054943972064753,0.0035246056020433,0.0023184891776286,0.0035147577767997,0.0039958667767561,0.0080170468236805,0.0066640833865858,0.0078250360319048,0.0024959095908597
2021-01-12,0.0019806942695439,0.0047501626689264,0.0016810488128105,0.0055876611755469,0.0035663420270792,0.0026357598563954,0.0036049576133693,0.0040391289681267,0.0080482250775947,0.0068276929721752,0.0078200828160166,0.0025248865732816
2021-01-13,0.0019855505209278,0.0047733810233419,0.0016984222043126,0.0055628736282488,0.0035303656889962,0.0026163057326048,0.0034870041789054,0.0041058115517964,0.0080806464826897,0.006805549197601,0.0076760258037338,0.0025224811071567
2021-01-14,0.0019993603928009,0.0047264101498951,0.0016755243311777,0.0055164621819367,0.0035509162501382,0.0026152498419274,0.0035850038745824,0.0041007553199082,0.008137011561572,0.0067071216971395,0.0075856523981307,0.0024654105507841
2021-01-15,0.0020129840605495,0.0046852381885993,0.001706831285716,0.0056252576709946,0.0036203500764275,0.0026885744895491,0.0036815082999207,0.0040381218732019,0.0082614535827806,0.0066792129983733,0.0075455096834043,0.002500572799135
2021-01-18,0.0020356886688679,0.0046995840849585,0.0017208531958829,0.0057515865837867,0.0036785902183925,0.0026534984018116,0.0038051169469098,0.0040646352554048,0.0083872547179848,0.0068379464894481,0.0075691498321072,0.0025285363991881
2021-01-19,0.0020546016788126,0.0046945213288678,0.0017063183991919,0.005781043065405,0.0035983916028913,0.0026636817764692,0.0038531586049847,0.004089269696552,0.008444523897985,0.0068567749162087,0.0074977504066533,0.0024886756788612
2021-01-20,0.002062784823301,0.0045672378655216,0.0017208764636926,0.0054313779650708,0.0035043727731857,0.002651360112905,0.0037865043305445,0.0040308157944019,0.0080368037264398,0.0062598726199968,0.0070051081458306,0.0023628606948803
2021-01-21,0.0020586261404703,0.0044295037563993,0.0016881016604953,0.0053235044955584,0.0034569269007288,0.0025877741987091,0.003790563747013,0.0040736229657983,0.0080606996899742,0.0066048294897118,0.0070202291876981,0.00238020604472
2021-01-22,0.0020599425021019,0.0045098441599035,0.0016948267503663,0.0054420493580202,0.0035327859300691,0.0026171545167661,0.0039389520463067,0.0040061511085883,0.0081456447017149,0.0066847094991805,0.0069878469470324,0.0024307864514663
2021-01-25,0.0020595326426688,0.004545957680479,0.0016784827349409,0.0055915143786494,0.0035329109286274,0.002619266892919,0.0040254632881974,0.0039362448983002,0.0082935541240582,0.0069971206260221,0.0069716149029895,0.0024261271509332
2021-01-26,0.0020619071264355,0.004537589335304,0.0016986548671777,0.0055400938617062,0.003554623265299,0.0026346454912686,0.0040690184810933,0.0039609846571602,0.0084498557199019,0.0080140158489297,0.0072030207032741,0.002388498959032
2021-01-27,0.0019459804360932,0.0045372498460169,0.0017020470965872,0.0056665202069285,0.0036234494540755,0.002654204150932,0.0040134983706444,0.0040213495028468,0.0084543976099876,0.0087252230413686,0.0072163020491347,0.0024413168039399
2021-01-28,0.0019776703619087,0.0045512791268725,0.0017384403545529,0.005723483875057,0.0036690354742102,0.0026416150754882,0.0041048277582739,0.0040340450391698,0.0087352183549876,0.0093434359731101,0.0074045703887865,0.0024133876780298
2021-01-29,0.0019661147295461,0.0044132848009882,0.0017649755804466,0.0058126144794171,0.0036332414026578,0.0026650925422946,0.0040390962500483,0.0041028976561546,0.0092093661031054,0.0092942665886519,0.0072457293796387,0.0024279091321942
2021-02-01,0.0019638369876042,0.0044226612790039,0.0017852991565607,0.0056179817780706,0.0035689672694651,0.0027164834776555,0.004162240385306,0.0040888128482057,0.0091713240154028,0.0089727153881498,0.0070354665385724,0.0023681743547114
2021-02-02,0.0019436471520607,0.0043369143642269,0.0017446548155057,0.005514589641872,0.0034992157457237,0.0025948743719855,0.0041300601555062,0.0040451915427568,0.0090932698851348,0.0085244776240888,0.0068547378756176,0.0023319850500673
2021-02-03,0.0019244565758971,0.0042566253873258,0.0017119126184244,0.005361983836271,0.003423478371802,0.0025688345235543,0.0039716684882696,0.0040252292825435,0.008817627525081,0.0077284289884115,0.0068322724115977,0.0022826993503778
2021-02-04,0.001890659892337,0.0042091086650058,0.0016974260780957,0.0053271369789822,0.0033274787621152,0.0025399331200884,0.003949090378336,0.0040047654800793,0.0088504072033969,0.0077295075834759,0.0067972406103789,0.0022408892390754
2021-02-05,0.0018691683188806,0.0041326120356709,0.001696049804304,0.0051985050958785,0.0032931627601508,0.0024592803704794,0.0039717298642819,0.0039551254316427,0.008792525302341,0.0073673298343932,0.0067756041873214,0.0022457172667633
2021-02-08,0.0018841650969182,0.004112458155281,0.0016780032552983,0.0052000627302494,0.0032618028944743,0.002467636456963,0.0038589674641455,0.0040185025367343,0.0088305557648612,0.0075282992313175,0.0066387658282586,0.0022247926759245
2021-02-09,0.0018909166815996,0.0041136118986523,0.0016718966891895,0.0051785740200712,0.0032813857050348,0.0024300402057336,0.0038997969487658,0.0039157929686292,0.0087020006845905,0.0075478308255228,0.0067370914522665,0.0022266505154776
2021-02-10,0.0018898375354849,0.0041311648047012,0.0016824617740942,0.005132528461693,0.003268097113347,0.0024319971999293,0.0038739292863631,0.0038885215799846,0.0086558085807574,0.0080137328100506,0.0066387901852477,0.0022426203538894
2021-02-11,0.0018869916977153,0.004197512770587,0.0017020741114488,0.005189939020047,0.0032393917669426,0.0024443089324352,0.0037807137324384,0.0038818225728752,0.008552732520062,0.0076866442563163,0.0064955577030823,0.0022329842850611
2021-02-12,0.0018751484222718,0.0043691177913557,0.0017522952608934,0.005129064690315,0.0032634194699456,0.0024490746376541,0.0038374173178547,0.0039489025166221,0.0086366073471995,0.0082577567809443,0.0065894061030438,0.0022288169491176
2021-02-15,0.0018801669880362,0.0043730828117659,0.0017566003979476,0.0051821741149225,0.0032198908271066,0.0024457551520403,0.0038273798791426,0.0039756468252855,0.0086506724690036,0.0082231552945358,0.0065039743432315,0.0022406592137069
